perm
    22177 22177 1 4.010722e-13 4.010722e-13 4.010722e-13
    22178 22178 1 1.538843e-13 1.538843e-13 1.538843e-13
    22179 22179 1 8.326473e-14 8.326473e-14 8.326473e-14
    22180 22180 1 6.737796e-14 6.737796e-14 6.737796e-14
    22181 22181 1 9.435229e-14 9.435229e-14 9.435229e-14
    22182 22182 1 9.554855e-14 9.554855e-14 9.554855e-14
    22183 22183 1 4.354603e-14 4.354603e-14 4.354603e-14
    22184 22184 1 1.104658e-13 1.104658e-13 1.104658e-13
    22185 22185 1 8.230465e-14 8.230465e-14 8.230465e-14
    22186 22186 1 1.467752e-13 1.467752e-13 1.467752e-13
    22187 22187 1 1.828638e-13 1.828638e-13 1.828638e-13
    22188 22188 1 1.047667e-13 1.047667e-13 1.047667e-13
    22189 22189 1 1.231688e-13 1.231688e-13 1.231688e-13
    22190 22190 1 1.512981e-13 1.512981e-13 1.512981e-13
    22191 22191 1 2.182438e-13 2.182438e-13 2.182438e-13
    22192 22192 1 1.111732e-13 1.111732e-13 1.111732e-13
    22193 22193 1 1.684213e-13 1.684213e-13 1.684213e-13
    22194 22194 1 1.972945e-13 1.972945e-13 1.972945e-13
    22195 22195 1 1.121014e-13 1.121014e-13 1.121014e-13
    22196 22196 1 1.652564e-13 1.652564e-13 1.652564e-13
    22197 22197 1 1.075655e-13 1.075655e-13 1.075655e-13
    22198 22198 1 3.564338e-14 3.564338e-14 3.564338e-14
    22199 22199 1 9.492385e-14 9.492385e-14 9.492385e-14
    22200 22200 1 4.358382e-14 4.358382e-14 4.358382e-14
    22201 22201 1 6.125258e-14 6.125258e-14 6.125258e-14
    22202 22202 1 1.278570e-13 1.278570e-13 1.278570e-13
    22203 22203 1 2.341035e-13 2.341035e-13 2.341035e-13
    22204 22204 1 4.221751e-13 4.221751e-13 4.221751e-13
    22205 22205 1 1.929370e-13 1.929370e-13 1.929370e-13
    22206 22206 1 6.033974e-14 6.033974e-14 6.033974e-14
    22207 22207 1 1.021853e-13 1.021853e-13 1.021853e-13
    22208 22208 1 9.414563e-14 9.414563e-14 9.414563e-14
    22209 22209 1 7.976924e-14 7.976924e-14 7.976924e-14
    22210 22210 1 4.131647e-14 4.131647e-14 4.131647e-14
    22211 22211 1 6.304166e-14 6.304166e-14 6.304166e-14
    22212 22212 1 2.790725e-14 2.790725e-14 2.790725e-14
    22213 22213 1 3.351775e-14 3.351775e-14 3.351775e-14
    22214 22214 1 4.005408e-14 4.005408e-14 4.005408e-14
    22215 22215 1 1.696730e-14 1.696730e-14 1.696730e-14
    22216 22216 1 4.544021e-14 4.544021e-14 4.544021e-14
    22217 22217 1 5.779370e-14 5.779370e-14 5.779370e-14
    22218 22218 1 4.328269e-14 4.328269e-14 4.328269e-14
    22219 22219 1 7.481533e-14 7.481533e-14 7.481533e-14
    22220 22220 1 8.034789e-14 8.034789e-14 8.034789e-14
    22221 22221 1 1.106937e-13 1.106937e-13 1.106937e-13
    22222 22222 1 3.327094e-13 3.327094e-13 3.327094e-13
    22223 22223 1 3.607442e-13 3.607442e-13 3.607442e-13
    22224 22224 1 4.679943e-13 4.679943e-13 4.679943e-13
    22225 22225 1 4.914944e-13 4.914944e-13 4.914944e-13
    22226 22226 1 5.637543e-13 5.637543e-13 5.637543e-13
    22227 22227 1 3.941048e-13 3.941048e-13 3.941048e-13
    22228 22228 1 3.425227e-13 3.425227e-13 3.425227e-13
    22229 22229 1 3.890151e-13 3.890151e-13 3.890151e-13
    22230 22230 1 1.091928e-13 1.091928e-13 1.091928e-13
    22231 22231 1 7.561598e-14 7.561598e-14 7.561598e-14
    22232 22232 1 5.339599e-14 5.339599e-14 5.339599e-14
    22233 22233 1 8.431220e-14 8.431220e-14 8.431220e-14
    22234 22234 1 7.966178e-14 7.966178e-14 7.966178e-14
    22235 22235 1 7.487673e-14 7.487673e-14 7.487673e-14
    22236 22236 1 1.165593e-13 1.165593e-13 1.165593e-13
    22237 22237 1 8.524393e-14 8.524393e-14 8.524393e-14
    22238 22238 1 1.563996e-13 1.563996e-13 1.563996e-13
    22239 22239 1 9.785132e-14 9.785132e-14 9.785132e-14
    22240 22240 1 1.511682e-13 1.511682e-13 1.511682e-13
    22241 22241 1 1.277626e-13 1.277626e-13 1.277626e-13
    22242 22242 1 1.278570e-13 1.278570e-13 1.278570e-13
    22243 22243 1 1.454290e-13 1.454290e-13 1.454290e-13
    22244 22244 1 1.796872e-13 1.796872e-13 1.796872e-13
    22245 22245 1 1.557501e-13 1.557501e-13 1.557501e-13
    22246 22246 1 1.613122e-13 1.613122e-13 1.613122e-13
    22247 22247 1 1.153512e-13 1.153512e-13 1.153512e-13
    22248 22248 1 1.618790e-13 1.618790e-13 1.618790e-13
    22249 22249 1 5.505635e-14 5.505635e-14 5.505635e-14
    22250 22250 1 3.978247e-14 3.978247e-14 3.978247e-14
    22251 22251 1 5.874197e-14 5.874197e-14 5.874197e-14
    22252 22252 1 5.833337e-14 5.833337e-14 5.833337e-14
    22253 22253 1 8.957551e-14 8.957551e-14 8.957551e-14
    22254 22254 1 1.701926e-13 1.701926e-13 1.701926e-13
    22255 22255 1 3.357561e-13 3.357561e-13 3.357561e-13
    22256 22256 1 2.992424e-13 2.992424e-13 2.992424e-13
    22257 22257 1 9.391653e-14 9.391653e-14 9.391653e-14
    22258 22258 1 7.757039e-14 7.757039e-14 7.757039e-14
    22259 22259 1 1.112169e-13 1.112169e-13 1.112169e-13
    22260 22260 1 7.378912e-14 7.378912e-14 7.378912e-14
    22261 22261 1 4.026074e-14 4.026074e-14 4.026074e-14
    22262 22262 1 3.945654e-14 3.945654e-14 3.945654e-14
    22263 22263 1 4.911047e-14 4.911047e-14 4.911047e-14
    22264 22264 1 4.124798e-14 4.124798e-14 4.124798e-14
    22265 22265 1 3.220812e-14 3.220812e-14 3.220812e-14
    22266 22266 1 2.072496e-14 2.072496e-14 2.072496e-14
    22267 22267 1 3.388265e-14 3.388265e-14 3.388265e-14
    22268 22268 1 2.379178e-14 2.379178e-14 2.379178e-14
    22269 22269 1 3.785287e-14 3.785287e-14 3.785287e-14
    22270 22270 1 9.245220e-14 9.245220e-14 9.245220e-14
    22271 22271 1 5.533977e-14 5.533977e-14 5.533977e-14
    22272 22272 1 1.076422e-13 1.076422e-13 1.076422e-13
    22273 22273 1 2.685033e-13 2.685033e-13 2.685033e-13
    22274 22274 1 4.657270e-13 4.657270e-13 4.657270e-13
    22275 22275 1 3.152792e-13 3.152792e-13 3.152792e-13
    22276 22276 1 4.979776e-13 4.979776e-13 4.979776e-13
    22277 22277 1 6.456976e-13 6.456976e-13 6.456976e-13
    22278 22278 1 5.824244e-13 5.824244e-13 5.824244e-13
    22279 22279 1 3.214789e-13 3.214789e-13 3.214789e-13
    22280 22280 1 4.702735e-13 4.702735e-13 4.702735e-13
    22281 22281 1 1.949681e-13 1.949681e-13 1.949681e-13
    22282 22282 1 1.380955e-13 1.380955e-13 1.380955e-13
    22283 22283 1 6.528184e-14 6.528184e-14 6.528184e-14
    22284 22284 1 7.523809e-14 7.523809e-14 7.523809e-14
    22285 22285 1 4.175105e-14 4.175105e-14 4.175105e-14
    22286 22286 1 5.053229e-14 5.053229e-14 5.053229e-14
    22287 22287 1 1.174426e-13 1.174426e-13 1.174426e-13
    22288 22288 1 8.064666e-14 8.064666e-14 8.064666e-14
    22289 22289 1 7.493460e-14 7.493460e-14 7.493460e-14
    22290 22290 1 1.013822e-13 1.013822e-13 1.013822e-13
    22291 22291 1 1.238301e-13 1.238301e-13 1.238301e-13
    22292 22292 1 1.505895e-13 1.505895e-13 1.505895e-13
    22293 22293 1 7.038810e-14 7.038810e-14 7.038810e-14
    22294 22294 1 1.136448e-13 1.136448e-13 1.136448e-13
    22295 22295 1 1.443189e-13 1.443189e-13 1.443189e-13
    22296 22296 1 1.297347e-13 1.297347e-13 1.297347e-13
    22297 22297 1 2.781159e-13 2.781159e-13 2.781159e-13
    22298 22298 1 1.267588e-13 1.267588e-13 1.267588e-13
    22299 22299 1 1.406345e-13 1.406345e-13 1.406345e-13
    22300 22300 1 4.803585e-14 4.803585e-14 4.803585e-14
    22301 22301 1 3.951204e-14 3.951204e-14 3.951204e-14
    22302 22302 1 5.230483e-14 5.230483e-14 5.230483e-14
    22303 22303 1 3.875744e-14 3.875744e-14 3.875744e-14
    22304 22304 1 7.302152e-14 7.302152e-14 7.302152e-14
    22305 22305 1 1.766640e-13 1.766640e-13 1.766640e-13
    22306 22306 1 2.689167e-13 2.689167e-13 2.689167e-13
    22307 22307 1 5.766970e-13 5.766970e-13 5.766970e-13
    22308 22308 1 1.162841e-13 1.162841e-13 1.162841e-13
    22309 22309 1 1.088810e-13 1.088810e-13 1.088810e-13
    22310 22310 1 9.191725e-14 9.191725e-14 9.191725e-14
    22311 22311 1 6.953194e-14 6.953194e-14 6.953194e-14
    22312 22312 1 5.480128e-14 5.480128e-14 5.480128e-14
    22313 22313 1 4.706514e-14 4.706514e-14 4.706514e-14
    22314 22314 1 7.118285e-14 7.118285e-14 7.118285e-14
    22315 22315 1 3.593153e-14 3.593153e-14 3.593153e-14
    22316 22316 1 4.161052e-14 4.161052e-14 4.161052e-14
    22317 22317 1 2.938929e-14 2.938929e-14 2.938929e-14
    22318 22318 1 1.695668e-14 1.695668e-14 1.695668e-14
    22319 22319 1 3.626454e-14 3.626454e-14 3.626454e-14
    22320 22320 1 4.658333e-14 4.658333e-14 4.658333e-14
    22321 22321 1 5.684779e-14 5.684779e-14 5.684779e-14
    22322 22322 1 1.115522e-13 1.115522e-13 1.115522e-13
    22323 22323 1 1.133177e-13 1.133177e-13 1.133177e-13
    22324 22324 1 2.395356e-13 2.395356e-13 2.395356e-13
    22325 22325 1 4.464900e-13 4.464900e-13 4.464900e-13
    22326 22326 1 3.414717e-13 3.414717e-13 3.414717e-13
    22327 22327 1 2.665666e-13 2.665666e-13 2.665666e-13
    22328 22328 1 5.870772e-13 5.870772e-13 5.870772e-13
    22329 22329 1 8.637761e-13 8.637761e-13 8.637761e-13
    22330 22330 1 4.382945e-13 4.382945e-13 4.382945e-13
    22331 22331 1 1.781402e-13 1.781402e-13 1.781402e-13
    22332 22332 1 3.078985e-13 3.078985e-13 3.078985e-13
    22333 22333 1 1.622806e-13 1.622806e-13 1.622806e-13
    22334 22334 1 5.815270e-14 5.815270e-14 5.815270e-14
    22335 22335 1 7.781838e-14 7.781838e-14 7.781838e-14
    22336 22336 1 1.073116e-13 1.073116e-13 1.073116e-13
    22337 22337 1 5.569522e-14 5.569522e-14 5.569522e-14
    22338 22338 1 8.500539e-14 8.500539e-14 8.500539e-14
    22339 22339 1 6.997950e-14 6.997950e-14 6.997950e-14
    22340 22340 1 5.474341e-14 5.474341e-14 5.474341e-14
    22341 22341 1 1.097844e-13 1.097844e-13 1.097844e-13
    22342 22342 1 6.986259e-14 6.986259e-14 6.986259e-14
    22343 22343 1 1.252236e-13 1.252236e-13 1.252236e-13
    22344 22344 1 1.271839e-13 1.271839e-13 1.271839e-13
    22345 22345 1 1.549825e-13 1.549825e-13 1.549825e-13
    22346 22346 1 1.047892e-13 1.047892e-13 1.047892e-13
    22347 22347 1 1.073565e-13 1.073565e-13 1.073565e-13
    22348 22348 1 1.104304e-13 1.104304e-13 1.104304e-13
    22349 22349 1 2.514982e-13 2.514982e-13 2.514982e-13
    22350 22350 1 1.253535e-13 1.253535e-13 1.253535e-13
    22351 22351 1 9.362957e-14 9.362957e-14 9.362957e-14
    22352 22352 1 3.869013e-14 3.869013e-14 3.869013e-14
    22353 22353 1 4.018752e-14 4.018752e-14 4.018752e-14
    22354 22354 1 8.707789e-14 8.707789e-14 8.707789e-14
    22355 22355 1 9.024863e-14 9.024863e-14 9.024863e-14
    22356 22356 1 1.060079e-13 1.060079e-13 1.060079e-13
    22357 22357 1 1.827575e-13 1.827575e-13 1.827575e-13
    22358 22358 1 2.829695e-13 2.829695e-13 2.829695e-13
    22359 22359 1 2.819421e-13 2.819421e-13 2.819421e-13
    22360 22360 1 1.190475e-13 1.190475e-13 1.190475e-13
    22361 22361 1 5.626442e-14 5.626442e-14 5.626442e-14
    22362 22362 1 8.968770e-14 8.968770e-14 8.968770e-14
    22363 22363 1 6.451780e-14 6.451780e-14 6.451780e-14
    22364 22364 1 4.523827e-14 4.523827e-14 4.523827e-14
    22365 22365 1 9.902869e-14 9.902869e-14 9.902869e-14
    22366 22366 1 4.863575e-14 4.863575e-14 4.863575e-14
    22367 22367 1 2.459362e-14 2.459362e-14 2.459362e-14
    22368 22368 1 2.327336e-14 2.327336e-14 2.327336e-14
    22369 22369 1 1.540850e-14 1.540850e-14 1.540850e-14
    22370 22370 1 2.882363e-14 2.882363e-14 2.882363e-14
    22371 22371 1 2.340680e-14 2.340680e-14 2.340680e-14
    22372 22372 1 6.366282e-14 6.366282e-14 6.366282e-14
    22373 22373 1 1.095104e-13 1.095104e-13 1.095104e-13
    22374 22374 1 1.162015e-13 1.162015e-13 1.162015e-13
    22375 22375 1 2.009671e-13 2.009671e-13 2.009671e-13
    22376 22376 1 1.908349e-13 1.908349e-13 1.908349e-13
    22377 22377 1 4.649240e-13 4.649240e-13 4.649240e-13
    22378 22378 1 4.143929e-13 4.143929e-13 4.143929e-13
    22379 22379 1 2.915429e-13 2.915429e-13 2.915429e-13
    22380 22380 1 4.159635e-13 4.159635e-13 4.159635e-13
    22381 22381 1 4.313271e-13 4.313271e-13 4.313271e-13
    22382 22382 1 2.616777e-13 2.616777e-13 2.616777e-13
    22383 22383 1 5.305471e-13 5.305471e-13 5.305471e-13
    22384 22384 1 1.994438e-13 1.994438e-13 1.994438e-13
    22385 22385 1 1.401031e-13 1.401031e-13 1.401031e-13
    22386 22386 1 4.557837e-14 4.557837e-14 4.557837e-14
    22387 22387 1 1.025868e-13 1.025868e-13 1.025868e-13
    22388 22388 1 7.275818e-14 7.275818e-14 7.275818e-14
    22389 22389 1 6.257402e-14 6.257402e-14 6.257402e-14
    22390 22390 1 1.051942e-13 1.051942e-13 1.051942e-13
    22391 22391 1 3.705693e-14 3.705693e-14 3.705693e-14
    22392 22392 1 4.601885e-14 4.601885e-14 4.601885e-14
    22393 22393 1 1.268415e-13 1.268415e-13 1.268415e-13
    22394 22394 1 8.897561e-14 8.897561e-14 8.897561e-14
    22395 22395 1 9.185821e-14 9.185821e-14 9.185821e-14
    22396 22396 1 1.214801e-13 1.214801e-13 1.214801e-13
    22397 22397 1 6.912334e-14 6.912334e-14 6.912334e-14
    22398 22398 1 8.147565e-14 8.147565e-14 8.147565e-14
    22399 22399 1 8.454838e-14 8.454838e-14 8.454838e-14
    22400 22400 1 2.516754e-13 2.516754e-13 2.516754e-13
    22401 22401 1 1.260384e-13 1.260384e-13 1.260384e-13
    22402 22402 1 1.058236e-13 1.058236e-13 1.058236e-13
    22403 22403 1 3.446129e-14 3.446129e-14 3.446129e-14
    22404 22404 1 3.203807e-14 3.203807e-14 3.203807e-14
    22405 22405 1 6.093610e-14 6.093610e-14 6.093610e-14
    22406 22406 1 5.673324e-14 5.673324e-14 5.673324e-14
    22407 22407 1 7.337816e-14 7.337816e-14 7.337816e-14
    22408 22408 1 1.356747e-13 1.356747e-13 1.356747e-13
    22409 22409 1 3.190344e-13 3.190344e-13 3.190344e-13
    22410 22410 1 3.738286e-13 3.738286e-13 3.738286e-13
    22411 22411 1 1.290261e-13 1.290261e-13 1.290261e-13
    22412 22412 1 1.693306e-13 1.693306e-13 1.693306e-13
    22413 22413 1 5.739337e-14 5.739337e-14 5.739337e-14
    22414 22414 1 6.003979e-14 6.003979e-14 6.003979e-14
    22415 22415 1 5.277956e-14 5.277956e-14 5.277956e-14
    22416 22416 1 6.891432e-14 6.891432e-14 6.891432e-14
    22417 22417 1 4.480960e-14 4.480960e-14 4.480960e-14
    22418 22418 1 3.856495e-14 3.856495e-14 3.856495e-14
    22419 22419 1 4.000330e-14 4.000330e-14 4.000330e-14
    22420 22420 1 1.596944e-14 1.596944e-14 1.596944e-14
    22421 22421 1 1.950862e-14 1.950862e-14 1.950862e-14
    22422 22422 1 3.320126e-14 3.320126e-14 3.320126e-14
    22423 22423 1 4.367829e-14 4.367829e-14 4.367829e-14
    22424 22424 1 7.243107e-14 7.243107e-14 7.243107e-14
    22425 22425 1 9.122996e-14 9.122996e-14 9.122996e-14
    22426 22426 1 9.250653e-14 9.250653e-14 9.250653e-14
    22427 22427 1 1.921457e-13 1.921457e-13 1.921457e-13
    22428 22428 1 2.642993e-13 2.642993e-13 2.642993e-13
    22429 22429 1 4.899829e-13 4.899829e-13 4.899829e-13
    22430 22430 1 2.265929e-13 2.265929e-13 2.265929e-13
    22431 22431 1 3.763085e-13 3.763085e-13 3.763085e-13
    22432 22432 1 5.522404e-13 5.522404e-13 5.522404e-13
    22433 22433 1 4.006943e-13 4.006943e-13 4.006943e-13
    22434 22434 1 3.301940e-13 3.301940e-13 3.301940e-13
    22435 22435 1 1.307739e-13 1.307739e-13 1.307739e-13
    22436 22436 1 2.666021e-13 2.666021e-13 2.666021e-13
    22437 22437 1 5.704973e-14 5.704973e-14 5.704973e-14
    22438 22438 1 7.737317e-14 7.737317e-14 7.737317e-14
    22439 22439 1 7.103523e-14 7.103523e-14 7.103523e-14
    22440 22440 1 6.667177e-14 6.667177e-14 6.667177e-14
    22441 22441 1 8.622527e-14 8.622527e-14 8.622527e-14
    22442 22442 1 6.150766e-14 6.150766e-14 6.150766e-14
    22443 22443 1 4.455925e-14 4.455925e-14 4.455925e-14
    22444 22444 1 1.126906e-13 1.126906e-13 1.126906e-13
    22445 22445 1 1.615956e-13 1.615956e-13 1.615956e-13
    22446 22446 1 7.309002e-14 7.309002e-14 7.309002e-14
    22447 22447 1 8.974202e-14 8.974202e-14 8.974202e-14
    22448 22448 1 9.444086e-14 9.444086e-14 9.444086e-14
    22449 22449 1 8.566670e-14 8.566670e-14 8.566670e-14
    22450 22450 1 7.682759e-14 7.682759e-14 7.682759e-14
    22451 22451 1 1.327224e-13 1.327224e-13 1.327224e-13
    22452 22452 1 1.631899e-13 1.631899e-13 1.631899e-13
    22453 22453 1 2.324620e-13 2.324620e-13 2.324620e-13
    22454 22454 1 4.533511e-14 4.533511e-14 4.533511e-14
    22455 22455 1 2.412834e-14 2.412834e-14 2.412834e-14
    22456 22456 1 4.100235e-14 4.100235e-14 4.100235e-14
    22457 22457 1 7.997826e-14 7.997826e-14 7.997826e-14
    22458 22458 1 5.835345e-14 5.835345e-14 5.835345e-14
    22459 22459 1 7.375133e-14 7.375133e-14 7.375133e-14
    22460 22460 1 1.901736e-13 1.901736e-13 1.901736e-13
    22461 22461 1 3.266513e-13 3.266513e-13 3.266513e-13
    22462 22462 1 2.945542e-13 2.945542e-13 2.945542e-13
    22463 22463 1 8.322576e-14 8.322576e-14 8.322576e-14
    22464 22464 1 8.676495e-14 8.676495e-14 8.676495e-14
    22465 22465 1 6.256812e-14 6.256812e-14 6.256812e-14
    22466 22466 1 7.943858e-14 7.943858e-14 7.943858e-14
    22467 22467 1 6.082391e-14 6.082391e-14 6.082391e-14
    22468 22468 1 1.123446e-13 1.123446e-13 1.123446e-13
    22469 22469 1 3.318591e-14 3.318591e-14 3.318591e-14
    22470 22470 1 4.360744e-14 4.360744e-14 4.360744e-14
    22471 22471 1 2.360992e-14 2.360992e-14 2.360992e-14
    22472 22472 1 1.287663e-14 1.287663e-14 1.287663e-14
    22473 22473 1 3.403380e-14 3.403380e-14 3.403380e-14
    22474 22474 1 2.963374e-14 2.963374e-14 2.963374e-14
    22475 22475 1 4.584526e-14 4.584526e-14 4.584526e-14
    22476 22476 1 1.120966e-13 1.120966e-13 1.120966e-13
    22477 22477 1 9.339693e-14 9.339693e-14 9.339693e-14
    22478 22478 1 8.860480e-14 8.860480e-14 8.860480e-14
    22479 22479 1 1.643471e-13 1.643471e-13 1.643471e-13
    22480 22480 1 5.178405e-13 5.178405e-13 5.178405e-13
    22481 22481 1 2.889213e-13 2.889213e-13 2.889213e-13
    22482 22482 1 2.149491e-13 2.149491e-13 2.149491e-13
    22483 22483 1 6.967247e-13 6.967247e-13 6.967247e-13
    22484 22484 1 3.340792e-13 3.340792e-13 3.340792e-13
    22485 22485 1 3.208412e-13 3.208412e-13 3.208412e-13
    22486 22486 1 2.372329e-13 2.372329e-13 2.372329e-13
    22487 22487 1 1.685394e-13 1.685394e-13 1.685394e-13
    22488 22488 1 1.493024e-13 1.493024e-13 1.493024e-13
    22489 22489 1 6.616162e-14 6.616162e-14 6.616162e-14
    22490 22490 1 1.015688e-13 1.015688e-13 1.015688e-13
    22491 22491 1 5.541653e-14 5.541653e-14 5.541653e-14
    22492 22492 1 5.258235e-14 5.258235e-14 5.258235e-14
    22493 22493 1 1.052769e-13 1.052769e-13 1.052769e-13
    22494 22494 1 5.183247e-14 5.183247e-14 5.183247e-14
    22495 22495 1 3.972343e-14 3.972343e-14 3.972343e-14
    22496 22496 1 1.126422e-13 1.126422e-13 1.126422e-13
    22497 22497 1 4.542958e-14 4.542958e-14 4.542958e-14
    22498 22498 1 5.820584e-14 5.820584e-14 5.820584e-14
    22499 22499 1 9.560523e-14 9.560523e-14 9.560523e-14
    22500 22500 1 9.111187e-14 9.111187e-14 9.111187e-14
    22501 22501 1 4.678408e-14 4.678408e-14 4.678408e-14
    22502 22502 1 1.044845e-13 1.044845e-13 1.044845e-13
    22503 22503 1 2.068481e-13 2.068481e-13 2.068481e-13
    22504 22504 1 1.150891e-13 1.150891e-13 1.150891e-13
    22505 22505 1 7.251964e-14 7.251964e-14 7.251964e-14
    22506 22506 1 2.239004e-14 2.239004e-14 2.239004e-14
    22507 22507 1 4.436912e-14 4.436912e-14 4.436912e-14
    22508 22508 1 6.024763e-14 6.024763e-14 6.024763e-14
    22509 22509 1 4.566340e-14 4.566340e-14 4.566340e-14
    22510 22510 1 4.338543e-14 4.338543e-14 4.338543e-14
    22511 22511 1 1.223186e-13 1.223186e-13 1.223186e-13
    22512 22512 1 2.876459e-13 2.876459e-13 2.876459e-13
    22513 22513 1 2.556905e-13 2.556905e-13 2.556905e-13
    22514 22514 1 8.936058e-14 8.936058e-14 8.936058e-14
    22515 22515 1 9.590991e-14 9.590991e-14 9.590991e-14
    22516 22516 1 5.890257e-14 5.890257e-14 5.890257e-14
    22517 22517 1 5.745360e-14 5.745360e-14 5.745360e-14
    22518 22518 1 6.847502e-14 6.847502e-14 6.847502e-14
    22519 22519 1 6.618052e-14 6.618052e-14 6.618052e-14
    22520 22520 1 4.798389e-14 4.798389e-14 4.798389e-14
    22521 22521 1 2.508369e-14 2.508369e-14 2.508369e-14
    22522 22522 1 4.319294e-14 4.319294e-14 4.319294e-14
    22523 22523 1 2.750692e-14 2.750692e-14 2.750692e-14
    22524 22524 1 2.657518e-14 2.657518e-14 2.657518e-14
    22525 22525 1 2.341625e-14 2.341625e-14 2.341625e-14
    22526 22526 1 4.365349e-14 4.365349e-14 4.365349e-14
    22527 22527 1 9.007149e-14 9.007149e-14 9.007149e-14
    22528 22528 1 9.107881e-14 9.107881e-14 9.107881e-14
    22529 22529 1 7.670360e-14 7.670360e-14 7.670360e-14
    22530 22530 1 1.045057e-13 1.045057e-13 1.045057e-13
    22531 22531 1 3.219631e-13 3.219631e-13 3.219631e-13
    22532 22532 1 3.273717e-13 3.273717e-13 3.273717e-13
    22533 22533 1 1.734520e-13 1.734520e-13 1.734520e-13
    22534 22534 1 2.199089e-13 2.199089e-13 2.199089e-13
    22535 22535 1 4.819645e-13 4.819645e-13 4.819645e-13
    22536 22536 1 5.092199e-13 5.092199e-13 5.092199e-13
    22537 22537 1 2.949793e-13 2.949793e-13 2.949793e-13
    22538 22538 1 1.167116e-13 1.167116e-13 1.167116e-13
    22539 22539 1 1.631190e-13 1.631190e-13 1.631190e-13
    22540 22540 1 4.371726e-14 4.371726e-14 4.371726e-14
    22541 22541 1 7.092305e-14 7.092305e-14 7.092305e-14
    22542 22542 1 3.785287e-14 3.785287e-14 3.785287e-14
